2019-04-01 20:50:27,794 [agent1_neural_state1_1_wrapper] INFO: Import agent code from "agent_code/agent1_neural_state1/callbacks.py"
2019-04-01 20:51:29,348 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:29,450 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 59
2019-04-01 20:51:29,453 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:29,555 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 60
2019-04-01 20:51:29,558 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:29,659 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 61
2019-04-01 20:51:29,661 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:29,763 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 62
2019-04-01 20:51:29,765 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:29,867 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 63
2019-04-01 20:51:29,870 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:29,972 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 64
2019-04-01 20:51:29,974 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:30,076 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 65
2019-04-01 20:51:30,079 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:30,182 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 66
2019-04-01 20:51:30,184 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:30,285 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 67
2019-04-01 20:51:30,288 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:30,390 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 68
2019-04-01 20:51:30,393 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:30,494 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 69
2019-04-01 20:51:30,497 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:30,601 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 70
2019-04-01 20:51:30,603 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:30,706 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 71
2019-04-01 20:51:30,709 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:51:30,808 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 72
2019-04-01 20:51:30,811 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.003s of thinking
2019-04-01 20:51:30,915 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 73
2019-04-01 20:51:30,918 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.003s of thinking
2019-04-01 20:51:31,019 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 74
2019-04-01 20:51:31,021 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:51:31,123 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 75
2019-04-01 20:51:31,125 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:51:31,227 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 76
2019-04-01 20:51:31,229 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:51:31,332 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 77
2019-04-01 20:51:31,334 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:31,437 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 78
2019-04-01 20:51:31,441 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:51:31,541 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 79
2019-04-01 20:51:31,545 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:51:31,646 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 80
2019-04-01 20:51:31,649 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:51:31,750 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 81
2019-04-01 20:51:31,753 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:51:31,853 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 82
2019-04-01 20:51:31,854 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:51:31,854 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:51:31,957 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 83
2019-04-01 20:51:31,959 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:51:32,062 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 84
2019-04-01 20:51:32,066 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:51:32,166 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 85
2019-04-01 20:51:32,167 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:51:32,168 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:51:32,271 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 86
2019-04-01 20:51:32,272 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:51:32,273 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:51:32,376 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 87
2019-04-01 20:51:32,376 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:51:32,377 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:51:32,479 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 88
2019-04-01 20:51:32,479 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:51:32,480 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:51:32,582 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 89
2019-04-01 20:51:32,586 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:32,687 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 90
2019-04-01 20:51:32,689 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:32,791 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 91
2019-04-01 20:51:32,793 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:51:32,896 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 92
2019-04-01 20:51:32,899 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:51:33,000 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 93
2019-04-01 20:51:33,003 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:51:33,101 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 94
2019-04-01 20:51:33,104 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:51:33,204 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 95
2019-04-01 20:51:33,206 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.001s of thinking
2019-04-01 20:51:33,307 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 96
2019-04-01 20:51:33,309 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:51:33,412 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 97
2019-04-01 20:51:33,415 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:51:33,515 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 98
2019-04-01 20:51:33,517 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:51:33,620 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 99
2019-04-01 20:51:33,623 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:51:33,725 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 100
2019-04-01 20:51:33,726 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:33,828 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 101
2019-04-01 20:51:33,832 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.003s of thinking
2019-04-01 20:51:33,930 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 102
2019-04-01 20:51:33,932 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:34,035 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 103
2019-04-01 20:51:34,037 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:34,139 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 104
2019-04-01 20:51:34,140 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:51:34,243 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 105
2019-04-01 20:51:34,245 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:34,347 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 106
2019-04-01 20:51:34,349 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:34,451 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 107
2019-04-01 20:51:34,454 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:34,556 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 108
2019-04-01 20:51:34,558 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:34,661 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 109
2019-04-01 20:51:34,664 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:51:34,766 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 110
2019-04-01 20:51:34,767 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:51:34,869 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 111
2019-04-01 20:51:34,871 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:51:34,974 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 112
2019-04-01 20:51:34,977 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:51:35,079 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 113
2019-04-01 20:51:35,081 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:51:35,183 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 114
2019-04-01 20:51:35,184 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.001s of thinking
2019-04-01 20:51:35,283 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 115
2019-04-01 20:51:35,285 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.001s of thinking
2019-04-01 20:51:35,388 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 116
2019-04-01 20:51:35,390 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.001s of thinking
2019-04-01 20:51:35,489 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 117
2019-04-01 20:51:35,491 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:51:35,593 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 118
2019-04-01 20:51:35,594 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:51:35,595 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:51:35,698 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 119
2019-04-01 20:51:35,698 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
